,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
67,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-09,,,2.78,,3.95,3.84,7.48,4.19,5.99,5.13,1.76,2.0,1.18,0.9,,2.54,36
68,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-10,,,2.08,,4.09,4.47,7.95,3.75,5.38,5.72,1.44,1.89,0.91,1.48,1.55,3.18,34
69,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-11,,,2.22,,3.6,3.95,7.13,3.6,5.13,4.56,1.0,2.07,1.11,1.19,1.72,2.64,39
70,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-12,,,2.32,,3.66,3.58,6.8,2.71,4.68,4.52,,2.12,,1.02,1.34,3.15,28
71,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-13,,,2.12,,3.6,4.08,6.12,3.88,6.08,4.72,2.32,2.92,,1.16,1.04,3.28,34
72,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-14,,,2.5,,4.13,3.84,8.26,3.46,5.34,4.88,1.13,2.46,0.96,1.58,2.09,3.92,35
73,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-15,,,2.71,,5.0,4.68,8.48,4.88,6.47,6.08,0.89,2.32,,1.39,1.39,2.94,38
74,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-16,,,2.75,,4.96,4.61,8.1,4.69,5.85,5.54,1.9,2.6,1.16,1.12,2.25,2.33,37
75,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-17,,,2.25,,4.58,4.7,9.2,4.92,5.88,5.27,1.56,1.64,0.99,1.3,1.6,2.71,48
76,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-18,,,2.25,,4.93,4.43,9.06,3.59,6.88,6.15,1.26,1.72,1.11,1.41,2.03,2.48,53
77,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-19,,,2.58,,4.78,3.97,8.63,3.58,6.39,5.93,1.89,2.2,0.93,1.08,1.43,2.58,40
78,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-20,,,2.23,,4.46,3.97,8.06,4.63,5.04,5.21,1.65,2.4,,0.87,2.15,2.69,22
79,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-21,,,2.16,,5.61,5.04,7.16,4.52,5.74,6.35,2.08,2.4,,1.79,2.89,3.17,37
