,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
99,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-04-10,,,2.29,,3.74,4.39,6.03,4.06,5.96,5.31,1.44,2.23,,,2.29,2.1,3
100,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-04-11,,,2.28,,5.22,5.09,9.13,3.19,6.78,5.93,,2.02,,,1.96,3.72,3
101,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-04-12,,,2.69,,4.16,5.89,8.64,2.88,6.08,6.02,,3.39,,,2.31,2.69,2
102,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-04-13,,,2.37,,4.86,4.73,9.99,4.67,6.38,6.31,2.23,2.43,,,2.5,2.43,2
103,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-04-14,,,2.71,,5.22,5.29,10.17,3.73,6.71,6.04,2.24,3.05,,,1.42,3.05,4
104,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-04-15,,,1.75,,3.57,4.58,9.76,7.41,6.13,6.26,1.48,3.16,,,1.41,3.03,6
105,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-04-16,,,3.35,,4.15,5.16,10.04,3.62,4.69,5.29,2.08,2.21,,,1.41,3.62,3
106,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-04-17,,,2.72,,4.32,3.83,6.48,2.93,5.44,4.32,2.23,3.07,,,2.65,2.86,5
107,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-04-18,,,1.72,,4.77,5.41,9.61,4.14,5.86,5.54,1.59,2.67,,,1.72,4.14,5
108,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-04-19,,,2.54,,5.01,4.88,10.27,4.38,6.91,6.09,2.09,3.04,,,1.52,2.98,5
