,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
78,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-20,,,1.75,,4.95,3.96,7.16,4.38,5.3,5.18,1.7,2.26,0.77,1.01,1.69,2.75,26
79,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-21,,,1.8,0.38,4.57,3.81,7.77,4.04,5.46,4.88,1.38,2.22,0.65,1.19,2.23,2.84,28
80,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-22,,,1.81,,4.84,4.1,6.84,5.13,5.5,5.15,1.86,2.29,0.83,0.78,2.07,2.59,17
81,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-23,,,1.88,0.4,4.46,4.44,7.58,4.74,5.7,5.65,1.14,2.13,0.91,0.76,1.75,2.57,25
82,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-24,,,1.62,,4.03,4.0,7.45,4.25,4.92,5.21,1.69,1.96,0.65,0.87,1.6,2.62,37
83,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-25,,,1.9,0.63,4.82,4.17,7.14,4.17,5.72,5.45,1.59,1.91,0.7,1.01,2.07,2.84,18
84,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-26,,,1.65,,4.46,4.1,6.65,4.31,5.12,4.74,1.57,1.76,0.53,0.9,1.84,2.53,19
85,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-27,,,1.53,0.38,4.19,3.93,6.45,3.57,5.28,4.41,1.53,2.09,0.75,0.84,2.15,2.99,16
86,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-28,,,2.27,,4.37,4.22,7.14,4.06,4.83,5.1,1.56,2.2,0.75,1.25,2.2,2.86,28
87,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-29,,,1.88,0.38,5.11,3.72,6.75,3.67,4.72,4.65,1.71,1.95,0.73,1.02,1.7,2.66,8
88,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-30,,,1.68,,4.57,3.61,6.03,3.8,5.31,4.85,1.78,1.74,0.69,0.92,1.98,2.25,15
89,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-03-31,,,1.81,0.54,4.31,4.19,6.78,3.18,4.58,5.05,1.78,1.62,0.97,0.88,2.05,2.53,14
90,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-04-01,,,1.68,,4.42,3.46,6.93,3.26,4.07,4.05,1.46,1.97,0.86,0.76,1.45,2.45,15
91,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-04-02,,,1.59,,4.19,5.6,6.36,3.64,5.02,4.15,1.5,1.79,0.72,0.85,2.03,2.9,8
92,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-04-03,,,1.6,,4.57,4.64,6.01,3.13,5.45,5.05,2.34,2.4,0.66,0.72,1.97,3.06,6
93,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-04-04,,,1.18,,3.5,3.91,6.02,3.14,4.92,4.51,1.49,2.32,1.03,0.52,1.57,3.52,4
94,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-04-05,,,1.86,0.57,4.67,4.17,7.2,3.31,5.37,4.96,1.6,2.38,0.64,0.96,1.81,3.15,8
95,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-04-06,,,1.69,,4.67,4.57,6.92,3.05,5.21,4.82,1.56,2.25,0.64,1.09,1.68,2.58,14
96,GB,United Kingdom,Central Bedfordshire,GB-CBF,,,ChIJtzQxDOdKdkgRMKjDu6gcDgM,2021-04-07,,,1.63,,4.35,4.05,7.77,3.16,6.15,5.84,1.9,2.2,0.81,1.11,1.85,2.82,13
