,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
68,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-10,,,1.93,,4.09,4.67,7.81,4.09,5.22,5.4,1.17,2.56,0.95,1.42,1.39,2.59,24
69,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-11,,,1.85,,3.18,4.26,7.33,4.14,5.18,4.85,1.55,2.11,,0.96,1.74,3.55,30
70,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-12,,,1.95,,3.93,3.97,7.09,3.01,5.26,5.11,1.37,2.79,0.99,,1.33,2.94,25
71,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-13,,,1.89,,3.98,4.26,6.11,3.58,4.99,4.58,1.41,2.41,,0.96,1.77,3.26,17
72,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-14,,,2.26,,3.99,4.77,6.29,3.0,4.97,4.6,1.19,1.64,,0.86,2.06,3.04,14
73,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-15,,,2.51,,4.83,5.28,7.94,3.93,5.58,5.17,1.61,2.55,0.79,1.61,1.65,2.85,14
74,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-16,,,1.83,,3.85,4.6,8.23,4.15,5.76,4.52,1.61,2.21,0.86,1.23,1.08,2.17,13
75,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-17,,,1.57,,4.56,4.18,7.43,3.96,5.3,5.68,1.27,2.28,0.78,1.2,1.75,3.32,15
76,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-18,,,2.11,,4.93,4.23,7.6,3.63,5.04,4.64,1.37,2.48,,1.33,2.15,3.3,12
77,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-19,,,2.06,,4.6,3.74,6.02,3.14,5.28,5.39,1.05,2.06,1.01,1.16,1.53,1.53,13
78,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-20,,,2.37,,5.51,4.04,7.52,3.64,5.07,4.45,1.88,2.45,,,2.0,2.74,9
79,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-21,,,1.98,,5.58,4.16,7.44,3.48,4.32,4.04,1.5,2.18,,1.82,2.3,3.48,8
80,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-22,,,2.37,,6.13,4.14,6.35,3.83,5.34,4.81,1.69,2.11,,1.62,2.37,2.97,15
81,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-23,,,2.19,,6.2,3.86,6.09,4.16,5.07,5.03,1.28,1.97,0.84,1.17,1.64,2.73,10
82,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-24,,,1.95,,5.93,4.38,7.7,2.91,5.05,4.57,2.06,2.28,,,2.62,3.83,7
83,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-25,,,2.57,,5.99,3.97,7.17,3.64,4.82,4.67,1.32,2.1,1.29,,2.72,3.16,8
84,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-26,,,1.61,,4.79,5.01,6.36,4.42,4.68,5.05,1.76,1.98,0.82,1.16,2.39,3.67,11
85,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-27,,,1.88,,4.87,4.27,6.06,3.03,5.34,4.71,1.72,1.95,1.36,0.92,1.95,3.31,14
86,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-28,,,1.85,,4.84,4.44,6.57,3.81,4.76,4.29,2.12,2.52,1.81,1.3,2.0,3.62,15
87,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-29,,,1.77,,5.73,4.88,7.5,4.11,5.38,4.81,1.81,2.54,1.38,1.77,2.35,3.11,13
88,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-30,,,2.07,,5.65,3.66,6.54,3.9,4.55,5.28,1.87,1.99,,1.1,2.23,2.93,10
89,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-03-31,,,1.91,,5.42,5.77,6.08,3.43,4.44,4.71,1.21,1.44,,1.25,2.1,3.08,9
90,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-04-01,,,1.77,,5.15,3.38,6.45,3.53,4.65,5.76,1.54,1.81,1.38,1.15,1.65,2.77,8
91,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-04-02,,,1.14,,4.92,5.73,6.79,3.78,5.2,4.75,1.75,2.56,,,1.14,3.09,7
