,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
92,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-04-03,,,1.8,,3.96,4.87,5.4,2.62,5.05,4.67,1.41,1.82,0.73,0.86,1.78,2.92,4
93,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-04-04,,,2.09,,3.97,4.86,5.8,3.07,4.52,4.49,1.79,2.15,0.99,0.69,1.56,3.07,1
94,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-04-05,,,1.82,,3.79,3.85,6.44,3.38,5.4,4.97,1.43,2.4,0.66,1.22,1.97,2.82,3
95,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-04-06,,,2.0,,4.52,3.72,6.64,3.12,5.28,4.76,1.64,2.12,1.06,0.86,2.18,2.98,8
96,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-04-07,,,1.78,,4.75,4.42,7.26,3.65,6.39,6.02,1.46,2.74,,1.24,1.74,3.08,3
97,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-04-08,,,2.08,,4.62,3.52,7.65,3.19,5.63,6.06,2.12,2.01,1.11,0.97,1.69,2.73,8
98,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-04-09,,,2.33,,4.17,3.97,6.74,3.16,5.54,4.5,1.16,1.78,0.66,1.18,1.65,2.79,0
99,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-04-10,,,1.8,,3.58,3.64,6.04,2.89,5.29,5.03,1.22,2.23,0.71,1.11,1.74,3.13,1
100,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-04-11,,,2.09,,4.36,4.34,6.51,2.55,5.16,4.85,1.35,2.49,0.89,1.22,1.77,3.16,1
101,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-04-12,,,1.58,,3.41,4.57,6.39,3.49,5.26,5.04,1.64,2.01,0.51,0.97,1.89,2.9,6
