,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
84,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-26,,,2.46,,5.38,4.87,6.72,3.62,4.78,4.65,1.33,3.02,,,1.51,3.27,7
85,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-27,,,2.11,,4.23,3.7,6.47,3.87,4.45,4.93,2.2,2.55,,1.23,1.5,2.55,5
86,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-28,,,2.46,,3.82,5.0,6.58,2.76,5.0,3.86,2.08,2.54,,1.57,1.65,2.16,4
87,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-29,,,1.85,,4.34,4.86,9.72,4.39,5.25,4.78,2.28,2.28,0.9,1.16,2.06,3.18,12
88,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-30,,,1.59,,3.76,4.82,7.83,3.14,5.26,5.13,1.2,2.26,,1.24,1.68,3.1,1
89,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-03-31,,,2.72,,3.99,4.71,8.03,3.36,4.8,4.97,1.83,1.61,,,1.19,2.76,9
90,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-04-01,,,1.63,,3.45,4.76,6.9,2.81,4.49,4.67,1.32,2.63,,,1.81,3.0,4
91,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-04-02,,,2.63,,4.14,4.37,5.83,3.43,5.55,5.5,1.88,2.73,,,,2.21,9
92,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-04-03,,,1.5,,3.14,4.59,5.75,2.8,5.21,4.05,2.56,2.7,,1.35,1.74,2.85,1
93,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-04-04,,,2.33,,3.73,5.25,6.87,1.89,5.03,4.71,1.89,2.11,,,1.71,2.83,2
94,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-04-05,,,1.87,,3.94,5.09,7.89,2.71,4.62,4.2,1.7,3.01,,,1.99,2.71,4
95,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-04-06,,,2.13,,4.42,4.58,7.04,3.56,4.66,4.46,1.72,2.45,1.06,,2.13,2.66,8
96,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-04-07,,,2.86,,4.92,4.53,7.31,3.98,5.09,4.57,1.71,2.65,,,1.58,4.06,13
97,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-04-08,,,2.6,,4.0,5.53,7.97,3.51,6.32,5.2,0.99,1.77,,1.2,1.86,2.89,12
