,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
96,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-04-07,,,1.26,,4.17,3.6,6.79,3.45,4.62,5.17,1.68,1.94,0.66,0.83,1.77,2.65,8
97,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-04-08,,,1.64,,3.89,3.17,6.57,3.11,5.16,4.92,2.33,1.93,0.81,0.81,1.99,2.22,5
98,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-04-09,,,1.74,,4.08,3.48,5.79,2.64,5.07,4.84,1.91,1.53,0.69,0.67,1.56,2.26,5
99,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-04-10,,,1.16,,4.46,3.47,5.27,2.32,4.6,4.72,1.68,2.58,0.78,0.78,1.25,3.21,4
100,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-04-11,,,1.78,,4.28,3.96,5.86,3.21,4.08,4.96,2.16,1.72,0.79,0.7,1.72,2.01,2
101,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-04-12,,,1.76,,4.23,3.83,6.19,3.35,4.0,3.92,2.02,1.96,0.94,1.08,1.45,2.55,4
102,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-04-13,,,1.49,,3.59,3.45,6.32,2.44,5.03,4.57,1.24,1.64,0.83,1.03,1.7,2.7,2
103,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-04-14,,,1.56,,3.91,3.62,6.89,2.9,5.21,4.49,1.71,1.77,0.84,0.69,1.71,2.12,1
104,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-04-15,,,1.56,,3.78,3.34,6.05,4.79,4.73,4.55,2.02,1.56,,0.84,1.15,2.71,2
105,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-04-16,,,1.93,,3.68,2.88,4.99,3.47,4.39,3.8,1.78,1.6,0.8,0.8,1.31,2.05,1
106,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-04-17,,,1.41,,3.38,3.02,4.73,2.86,4.69,3.63,1.74,1.74,,0.93,1.25,2.02,1
107,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-04-18,,,1.33,,4.11,3.46,5.19,3.12,4.57,4.51,1.91,1.82,,0.74,1.64,2.13,8
108,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-04-19,,,1.31,,4.29,3.97,5.81,2.83,3.74,3.74,1.37,1.99,0.85,,1.64,2.77,5
