,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
89,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-03-31,,,2.17,,4.06,3.8,7.41,3.05,5.22,5.61,1.25,2.12,1.02,1.08,2.03,2.69,40
90,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-04-01,,,2.13,,3.89,3.69,6.84,3.13,4.23,5.12,1.48,2.26,0.95,1.07,1.79,2.74,40
91,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-04-02,,,2.14,,3.65,5.14,6.61,3.58,4.87,4.87,1.41,2.01,0.62,1.12,1.66,2.66,19
92,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-04-03,,,1.82,,3.53,4.51,5.93,2.92,4.99,4.9,1.62,2.4,0.59,0.75,1.12,2.74,23
93,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-04-04,,,1.88,,4.11,4.44,7.32,3.01,5.79,5.48,1.28,2.01,0.85,1.06,1.62,2.78,26
94,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-04-05,,,1.75,0.33,3.87,4.48,7.29,2.94,5.12,5.28,1.52,2.29,0.76,1.18,1.52,2.89,25
95,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-04-06,,,2.02,,3.77,4.13,7.95,3.37,5.81,5.07,1.89,1.86,0.86,0.94,2.0,2.74,36
96,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-04-07,,,2.39,,4.14,4.94,7.94,3.21,6.08,5.88,1.77,2.34,0.96,1.08,1.99,2.63,22
97,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-04-08,,,2.13,0.6,4.11,4.22,7.46,3.34,6.34,6.09,1.59,2.48,0.77,0.87,1.56,3.0,27
98,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-04-09,,,2.18,,3.24,4.26,6.5,2.78,5.16,5.08,1.15,2.08,0.58,1.15,1.47,2.45,25
99,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-04-10,,,1.86,,3.51,3.77,6.28,2.56,5.51,5.02,1.46,1.8,0.63,0.71,1.39,2.59,21
100,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-04-11,,,2.0,,3.48,4.59,7.21,2.97,5.89,5.12,1.61,1.88,0.65,0.97,1.59,2.61,23
101,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-04-12,,,2.08,,3.67,4.16,7.8,3.25,6.16,5.9,1.38,2.54,1.02,0.93,1.8,2.62,32
102,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-04-13,,,2.31,,3.92,4.58,8.32,3.42,6.05,5.76,1.46,2.25,0.86,1.36,1.55,2.82,18
103,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-04-14,,,2.07,,3.2,3.93,7.38,3.2,5.57,5.95,1.38,2.07,0.91,1.11,1.44,2.52,10
104,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-04-15,,,2.47,,3.87,4.44,7.64,4.67,5.09,5.39,1.52,2.0,0.95,1.32,1.72,3.05,10
105,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-04-16,,,1.98,,3.48,3.9,7.7,3.12,5.18,5.57,1.25,2.08,0.57,0.81,1.42,2.82,22
106,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-04-17,,,1.44,,3.33,3.98,6.26,2.21,5.35,4.87,1.35,2.06,0.69,0.46,1.14,2.61,12
107,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-04-18,,,1.91,0.48,3.84,4.58,7.37,3.16,5.37,4.94,1.26,2.23,0.61,0.94,1.66,3.51,7
