,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
91,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-04-02,,,1.82,,4.13,5.43,6.14,2.38,4.24,4.09,1.34,2.38,,,1.56,2.98,1
92,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-04-03,,,1.89,,4.5,4.84,6.65,3.4,5.37,5.18,,2.0,0.87,1.32,1.62,2.72,2
93,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-04-04,,,2.5,,4.28,4.51,6.06,2.77,4.96,4.47,1.52,2.46,,0.95,1.52,3.3,2
94,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-04-05,,,2.1,,4.31,4.01,7.03,3.26,4.31,5.09,1.83,2.58,0.95,0.85,1.53,2.61,1
95,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-04-06,,,2.07,,4.37,3.59,7.4,3.2,5.17,4.59,1.49,2.46,,0.87,1.65,2.68,4
96,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-04-07,,,1.84,,4.28,4.48,7.87,3.56,5.47,6.29,1.19,2.04,,1.15,1.91,2.37,6
97,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-04-08,,,2.06,,4.42,3.29,8.05,3.06,5.56,6.55,1.5,2.13,,1.06,1.3,2.46,3
98,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-04-09,,,1.9,,3.26,4.2,6.03,2.83,4.16,4.86,1.53,2.0,0.73,1.0,1.07,2.23,5
99,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-04-10,,,1.67,,4.29,4.11,5.78,2.54,5.12,4.25,,1.81,0.77,1.19,1.04,2.61,6
100,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-04-11,,,1.62,,4.08,4.25,6.53,2.66,5.39,5.05,1.45,2.35,,1.0,1.38,2.25,1
